Timestamp,Open,High,Low,Close,Volume,CloseTime,AssetVol,Trades,BuyVol,BuyAssetVol,Ignore
2026-04-02 03:45:00,66606.88,66606.88,66521.54,66547.32,37.07510000,1775101799999,2467697.83785450,13742,18.06630000,1202437.35255150,0
2026-04-02 03:50:00,66547.32,66644.54,66536.14,66596.68,65.53645000,1775102099999,4364392.71608420,8126,39.64081000,2639457.25818880,0
2026-04-02 03:55:00,66596.68,66619.08,66504.17,66576.25,40.28197000,1775102399999,2681221.65016340,10492,17.58657000,1170403.50938610,0
2026-04-02 04:00:00,66576.25,66641.35,66564.11,66566.0,153.02550000,1775102699999,10190327.39366790,13979,75.38041000,5018944.92080610,0
2026-04-02 04:05:00,66566.0,66655.46,66540.06,66628.33,181.84584000,1775102999999,12109166.73088080,14420,155.80972000,10375272.96132870,0
2026-04-02 04:10:00,66628.33,66632.85,66507.56,66533.43,38.16760000,1775103299999,2541059.83174280,8788,26.97663000,1795996.02088050,0
2026-04-02 04:15:00,66533.43,66624.2,66477.75,66549.58,49.33822000,1775103599999,3282749.97877370,10165,19.17925000,1276443.75025500,0
2026-04-02 04:20:00,66549.58,66549.58,66397.05,66416.1,69.78593000,1775103899999,4636651.11432400,15617,26.29238000,1747012.30883000,0
2026-04-02 04:25:00,66416.09,66433.31,66362.43,66427.07,37.86001000,1775104199999,2513974.66272480,9471,17.83800000,1184522.29171950,0
2026-04-02 04:30:00,66427.06,66450.99,66378.71,66410.72,34.61232000,1775104499999,2298461.18741900,7660,20.14630000,1337764.72262100,0
2026-04-02 04:35:00,66410.72,66440.62,66290.01,66292.25,77.42265000,1775104799999,5135969.55979370,14759,36.45075000,2418433.82893260,0
2026-04-02 04:40:00,66292.25,66313.43,66217.07,66287.03,64.62953000,1775105099999,4282757.79863810,13093,42.08936000,2789198.00972290,0
2026-04-02 04:45:00,66287.02,66387.23,66277.85,66341.08,90.49507000,1775105399999,6002962.91845960,13549,53.99232000,3581195.86685220,0
2026-04-02 04:50:00,66341.08,66350.0,66305.77,66306.22,21.47701000,1775105699999,1424565.39193430,7828,10.65316000,706596.93501090,0
2026-04-02 04:55:00,66306.22,66356.33,66271.21,66330.27,70.75407000,1775105999999,4692033.38924070,10238,50.10287000,3322626.28204270,0
2026-04-02 05:00:00,66330.27,66484.74,66330.27,66432.31,80.55972000,1775106299999,5351115.07859150,12417,57.55381000,3822540.81846650,0
2026-04-02 05:05:00,66432.31,66463.61,66311.0,66350.0,65.34011000,1775106599999,4338421.99690510,11899,31.32814000,2080449.49677460,0
2026-04-02 05:10:00,66350.0,66427.3,66320.0,66384.3,38.11473000,1775106899999,2529340.29990180,10144,24.93346000,1654684.50743980,0
2026-04-02 05:15:00,66384.3,66471.96,66382.9,66400.0,64.29721000,1775107199999,4270763.63220520,11196,46.78672000,3107843.80656490,0
2026-04-02 05:20:00,66400.0,66489.94,66354.01,66479.55,35.21651000,1775107499999,2339077.17091920,11103,18.99945000,1262168.55560630,0
2026-04-02 05:25:00,66479.54,66479.55,66430.18,66474.72,31.37234000,1775107799999,2084712.13066200,8524,20.00560000,1329338.93769330,0
2026-04-02 05:30:00,66474.73,66519.2,66426.86,66464.77,170.76759000,1775108099999,11353285.04636810,12502,26.62850000,1770200.18583880,0
2026-04-02 05:35:00,66464.77,66479.81,66385.93,66479.8,212.07674000,1775108399999,14086988.78227130,16048,49.38209000,3280289.22993790,0
2026-04-02 05:40:00,66479.81,66667.92,66460.06,66580.15,145.39521000,1775108699999,9681229.84250710,11430,120.04521000,7994081.93476640,0
2026-04-02 05:45:00,66580.16,66582.26,66481.37,66491.09,34.64497000,1775108999999,2304605.85977510,6405,20.48957000,1362939.01297140,0
2026-04-02 05:50:00,66491.09,66533.58,66468.98,66531.42,33.66636000,1775109299999,2238961.73022710,8276,18.47267000,1228458.52881860,0
2026-04-02 05:55:00,66531.92,66645.84,66531.92,66591.54,54.82721000,1775109599999,3651722.77458410,8768,37.88113000,2522980.00676730,0
2026-04-02 06:00:00,66591.54,66617.29,66584.42,66596.42,29.06333000,1775109899999,1935530.30464370,4488,20.25740000,1349050.76245190,0
2026-04-02 06:05:00,66596.42,66620.2,66562.0,66566.81,42.03882000,1775110199999,2799079.31330780,6178,21.27182000,1416345.42917170,0
2026-04-02 06:10:00,66566.8,66582.38,66560.41,66577.24,26.40204000,1775110499999,1757632.46525040,3864,14.67033000,976616.89156370,0
2026-04-02 06:15:00,66577.24,66824.95,66573.41,66800.01,80.34293000,1775110799999,5359894.66841210,17150,47.00308000,3135536.18423650,0
2026-04-02 06:20:00,66800.0,66809.78,66676.54,66728.44,54.09888000,1775111099999,3609640.21118010,10764,20.26605000,1351960.94365120,0
2026-04-02 06:25:00,66728.44,66730.69,66642.23,66642.24,76.79906000,1775111399999,5121300.71348580,10547,25.08367000,1672660.18526150,0
2026-04-02 06:30:00,66642.23,66693.26,66582.8,66658.84,28.82907000,1775111699999,1921166.87599170,12354,12.77102000,851050.91475740,0
2026-04-02 06:35:00,66658.84,66658.85,66548.45,66577.02,28.15235000,1775111999999,1874572.64037850,9746,8.79869000,585931.52489230,0
2026-04-02 06:40:00,66577.44,66612.0,66548.62,66549.9,29.81547000,1775112299999,1984936.90418930,9463,13.54558000,901766.33944510,0
2026-04-02 06:45:00,66549.9,66656.06,66549.89,66606.09,17.36888000,1775112599999,1157017.27243370,6321,7.78181000,518359.85186480,0
2026-04-02 06:50:00,66606.1,66649.4,66600.0,66617.4,50.51726000,1775112899999,3365638.73334000,9642,14.22736000,947862.92448280,0
2026-04-02 06:55:00,66617.41,66687.0,66610.69,66681.49,29.86217000,1775113199999,1990474.87121210,5737,9.25365000,616747.55091610,0
2026-04-02 07:00:00,66681.48,66705.45,66642.03,66699.04,32.35779000,1775113499999,2157119.08474720,11991,20.12751000,1341703.55794990,0
2026-04-02 07:05:00,66699.05,66709.94,66650.0,66651.3,16.24354000,1775113799999,1083110.27178440,9551,10.19241000,679596.11295930,0
2026-04-02 07:10:00,66651.31,66651.31,66557.33,66580.01,22.20656000,1775114099999,1478930.92580640,10196,7.66653000,510503.64326880,0
2026-04-02 07:15:00,66580.0,66713.6,66580.0,66692.98,27.73020000,1775114399999,1848684.44985020,12123,20.20113000,1346628.15385010,0
2026-04-02 07:20:00,66692.97,66705.1,66640.32,66692.26,33.99458000,1775114699999,2266618.99490160,9350,26.38400000,1759169.63798930,0
2026-04-02 07:25:00,66692.26,66697.33,66640.0,66679.81,11.26988000,1775114999999,751361.27162270,6611,6.67690000,445154.79120280,0
2026-04-02 07:30:00,66679.81,66787.25,66679.81,66768.1,68.92950000,1775115299999,4600565.11741460,14643,48.84378000,3259893.29546060,0
2026-04-02 07:35:00,66768.1,66857.31,66768.1,66814.62,109.83899000,1775115599999,7339408.33930320,11444,85.75546000,5729978.73400650,0
2026-04-02 07:40:00,66814.62,66883.33,66810.18,66862.85,69.08297000,1775115899999,4617513.74526970,7741,51.50880000,3442785.86861490,0
2026-04-02 07:45:00,66862.85,66928.85,66862.84,66924.87,85.10729000,1775116199999,5693708.67875200,8085,65.86664000,4406426.07421810,0
2026-04-02 07:50:00,66924.88,66930.94,66860.05,66914.64,94.13951000,1775116499999,6298820.31015540,8148,55.16677000,3690832.96055600,0
2026-04-02 07:55:00,66914.65,66961.26,66895.2,66930.79,74.92794000,1775116799999,5015023.49516520,6101,59.73173000,3998090.00952210,0
2026-04-02 08:00:00,66930.79,66930.79,66810.18,66818.7,34.91497000,1775117099999,2334294.55084400,8170,16.05797000,1073504.90459010,0
2026-04-02 08:05:00,66818.69,66824.67,66760.42,66774.22,42.27908000,1775117399999,2823572.10727860,6476,26.31289000,1757201.77194230,0
2026-04-02 08:10:00,66774.21,66784.05,66727.24,66784.04,40.94101000,1775117699999,2733005.06425680,7204,24.12539000,1610430.75542630,0
2026-04-02 08:15:00,66784.05,66784.33,66683.54,66684.75,55.75105000,1775117999999,3720227.33269720,9995,23.85713000,1592009.85482590,0
2026-04-02 08:20:00,66684.76,66709.13,66600.0,66643.76,62.63853000,1775118299999,4175476.71770790,11540,34.07601000,2271617.55200710,0
2026-04-02 08:25:00,66643.76,66691.26,66630.13,66683.5,26.17687000,1775118599999,1744621.14000510,5071,16.01744000,1067530.43663720,0
2026-04-02 08:30:00,66683.5,66737.28,66670.0,66697.6,18.59106000,1775118899999,1239959.03936080,7089,11.45822000,764207.21230140,0
2026-04-02 08:35:00,66697.59,66697.6,66546.72,66561.56,74.40868000,1775119199999,4954568.06527380,11826,41.05695000,2733447.38334950,0
2026-04-02 08:40:00,66561.56,66566.17,66506.4,66511.17,41.25899000,1775119499999,2745114.28024330,8401,19.43633000,1293102.33339790,0
2026-04-02 08:45:00,66511.17,66560.18,66504.38,66504.39,78.11718000,1775119799999,5196955.29859600,7850,20.80112000,1383919.42551270,0
2026-04-02 08:50:00,66504.39,66533.96,66480.0,66482.73,38.27020000,1775120099999,2545028.61576120,6160,8.49126000,564690.04801310,0
2026-04-02 08:55:00,66482.73,66490.8,66180.0,66439.12,268.55990000,1775120399999,17834109.01752410,14645,53.46350000,3552289.69493550,0
2026-04-02 09:00:00,66439.12,66476.05,66320.11,66430.2,125.34024000,1775120699999,8323501.97217410,12131,21.87134000,1452268.53319380,0
2026-04-02 09:05:00,66430.19,66430.2,66294.0,66308.13,42.44141000,1775120999999,2817112.22002180,9313,19.08384000,1266588.61448920,0
2026-04-02 09:10:00,66308.14,66436.85,66302.03,66427.83,47.72592000,1775121299999,3167030.18690380,11567,27.72649000,1839838.50204750,0
2026-04-02 09:15:00,66427.84,66461.66,66365.65,66365.66,44.45948000,1775121599999,2953140.00238590,11322,30.36631000,2016997.91782070,0
2026-04-02 09:20:00,66365.66,66439.64,66362.79,66394.94,32.92629000,1775121899999,2186360.26477070,6782,13.93366000,925243.56398100,0
2026-04-02 09:25:00,66394.93,66513.99,66394.93,66478.73,34.34814000,1775122199999,2283521.62523080,10002,21.55916000,1433181.44156720,0
2026-04-02 09:30:00,66478.73,66487.15,66426.69,66451.51,57.25411000,1775122499999,3805153.53079520,8520,33.33919000,2215579.27399790,0
2026-04-02 09:35:00,66451.52,66484.0,66436.24,66458.91,14.14084000,1775122799999,939686.17585880,4264,7.33138000,487194.19930620,0
2026-04-02 09:40:00,66458.91,66517.43,66406.0,66440.97,36.44228000,1775123099999,2422396.12117210,7874,25.91872000,1723047.20394440,0
2026-04-02 09:45:00,66440.97,66448.99,66374.61,66401.82,16.94814000,1775123399999,1125365.82641340,5226,10.35154000,687334.90865180,0
2026-04-02 09:50:00,66401.82,66420.75,66380.91,66420.75,13.95270000,1775123699999,926484.08154070,5021,6.77286000,449714.96878160,0
2026-04-02 09:55:00,66420.74,66475.19,66414.23,66469.6,17.40092000,1775123999999,1156258.60573160,5039,11.98112000,796062.02163190,0
2026-04-02 10:00:00,66469.6,66504.02,66428.67,66434.88,35.35553000,1775124299999,2349483.01615860,8072,16.57699000,1101609.99235420,0
2026-04-02 10:05:00,66434.87,66455.13,66375.69,66376.01,25.72767000,1775124599999,1708584.16012400,8891,10.82206000,718616.45227010,0
2026-04-02 10:10:00,66376.01,66379.58,66229.55,66262.53,74.93913000,1775124899999,4967020.89324490,16458,26.94946000,1786164.08622650,0
2026-04-02 10:15:00,66262.52,66334.85,66237.53,66323.6,57.14306000,1775125199999,3787120.60125140,12254,26.55252000,1760138.35252070,0
2026-04-02 10:20:00,66323.61,66359.31,66321.91,66347.44,19.33697000,1775125499999,1282733.00341330,6030,12.16389000,806871.95507680,0
2026-04-02 10:25:00,66347.44,66388.0,66347.43,66378.59,29.10553000,1775125799999,1931713.84818820,5368,20.43621000,1356331.67868900,0
2026-04-02 10:30:00,66378.59,66460.37,66378.58,66439.45,53.95018000,1775126099999,3582861.40104920,6141,42.80219000,2842351.49602070,0
2026-04-02 10:35:00,66439.45,66489.62,66364.0,66384.16,62.55463000,1775126399999,4156912.39930750,7816,41.57143000,2762638.50536020,0
2026-04-02 10:40:00,66384.16,66500.0,66384.16,66484.8,28.95308000,1775126699999,1923805.65716140,10735,13.69024000,909781.29506350,0
2026-04-02 10:45:00,66484.8,66497.28,66429.7,66461.51,16.99241000,1775126999999,1129431.70604080,7423,8.59690000,571362.33027460,0
2026-04-02 10:50:00,66461.52,66511.79,66440.82,66459.85,34.70017000,1775127299999,2306965.95880930,8671,11.01392000,732278.57468470,0
2026-04-02 10:55:00,66459.86,66487.68,66446.08,66457.28,13.76555000,1775127599999,914944.16593850,6710,7.84927000,521711.61438030,0
2026-04-02 11:00:00,66457.28,66487.82,66402.9,66459.42,22.27017000,1775127899999,1479900.69323540,11818,11.16095000,741674.67592150,0
2026-04-02 11:05:00,66459.42,66459.43,66333.35,66333.36,13.24534000,1775128199999,879414.68347540,9377,5.81970000,386384.80669810,0
2026-04-02 11:10:00,66333.36,66360.99,66256.3,66300.0,54.13815000,1775128499999,3588955.76584810,10269,34.79837000,2306825.04459230,0
2026-04-02 11:15:00,66300.01,66516.06,66167.1,66459.69,753.30711000,1775128799999,50019133.66834550,30425,379.13906000,25169185.54363440,0
2026-04-02 11:20:00,66459.7,66463.25,66397.88,66458.01,35.52969000,1775129099999,2360358.49196400,10865,21.17580000,1406690.77038140,0
2026-04-02 11:25:00,66458.01,66458.01,66423.91,66456.4,17.24851000,1775129399999,1146032.62985660,5484,13.96102000,927594.48722950,0
2026-04-02 11:30:00,66456.39,66484.3,66381.64,66381.64,29.98223000,1775129699999,1992059.82980510,10019,14.86434000,987762.97817860,0
2026-04-02 11:35:00,66381.65,66416.22,66328.62,66354.02,36.22622000,1775129999999,2404377.24276630,10772,17.22415000,1143181.99576630,0
2026-04-02 11:40:00,66354.01,66359.43,66325.67,66340.0,21.15075000,1775130299999,1403217.55592780,6311,15.15553000,1005469.13884970,0
2026-04-02 11:45:00,66340.01,66351.5,66319.68,66330.09,17.37802000,1775130599999,1152792.82114510,4029,11.69112000,775540.85781680,0
2026-04-02 11:50:00,66330.09,66394.29,66227.37,66237.44,87.04612000,1775130899999,5773214.17067840,12211,29.40739000,1950287.95827030,0
2026-04-02 11:55:00,66237.43,66266.8,66189.35,66220.28,35.10791000,1775131199999,2324913.00098840,10940,20.24827000,1340952.26977110,0
2026-04-02 12:00:00,66220.28,66238.67,66103.99,66188.44,84.36146000,1775131499999,5582099.41812390,27080,50.05868000,3312318.52509370,0
2026-04-02 12:05:00,66188.45,66243.93,66068.72,66150.64,78.22746000,1775131799999,5172734.11569790,18371,30.47908000,2015855.77492610,0
2026-04-02 12:10:00,66150.64,66240.9,66105.78,66182.05,67.98838000,1775132099999,4499129.61360840,14723,46.54190000,3079873.17521590,0
2026-04-02 12:15:00,66182.05,66185.96,66059.19,66060.01,78.11448000,1775132399999,5161890.36045370,12819,35.23928000,2328684.42867160,0
2026-04-02 12:20:00,66060.01,66149.99,65961.66,66134.17,363.21631000,1775132699999,23980291.15804050,33227,137.78376000,9098445.49365110,0
2026-04-02 12:25:00,66134.16,66160.0,66062.28,66149.4,91.97555000,1775132999999,6080684.89847710,16751,55.63183000,3678035.39972100,0
2026-04-02 12:30:00,66149.4,66170.0,66109.43,66120.01,35.97764000,1775133299999,2379831.40468570,13433,23.16781000,1532488.22623080,0
2026-04-02 12:35:00,66120.01,66201.08,66110.62,66179.03,40.46810000,1775133599999,2677358.08791300,12476,26.99139000,1785812.93644540,0
2026-04-02 12:40:00,66179.04,66224.35,66176.59,66224.34,60.79913000,1775133899999,4025605.97228680,11449,45.66914000,3023902.19426710,0
2026-04-02 12:45:00,66224.35,66248.51,66144.21,66162.75,40.57006000,1775134199999,2685840.94075470,9936,25.29851000,1674923.30504780,0
2026-04-02 12:50:00,66162.76,66199.34,66100.0,66113.69,28.27982000,1775134499999,1870427.54721130,9145,13.93161000,921477.15461830,0
2026-04-02 12:55:00,66113.7,66125.86,66017.31,66052.71,54.13179000,1775134799999,3576678.07508980,10007,18.82592000,1244040.85398270,0
2026-04-02 13:00:00,66052.71,66119.66,65963.97,65995.26,80.40979000,1775135099999,5309358.53216390,22239,35.35967000,2335143.67005570,0
2026-04-02 13:05:00,65995.26,66170.0,65993.39,66047.99,41.31076000,1775135399999,2729665.16209200,17169,30.50160000,2015525.55612390,0
2026-04-02 13:10:00,66047.99,66056.0,65991.96,66008.51,30.78490000,1775135699999,2032340.15840490,11471,14.67626000,968935.18911370,0
2026-04-02 13:15:00,66008.52,66018.9,65924.39,65924.4,71.69680000,1775135999999,4729359.50734970,16323,33.13499000,2185769.71756320,0
2026-04-02 13:20:00,65924.4,66038.0,65891.18,66033.2,76.48292000,1775136299999,5045065.63155120,18319,41.03133000,2707018.80085080,0
2026-04-02 13:25:00,66033.2,66190.36,66028.17,66153.24,42.42620000,1775136599999,2804989.09523160,12023,29.97896000,1982097.31837070,0
2026-04-02 13:30:00,66153.23,66243.84,65888.0,65918.79,121.16885000,1775136899999,8000955.61775130,45300,46.90528000,3097250.66811220,0
2026-04-02 13:35:00,65918.78,65960.0,65712.12,65794.18,221.54873000,1775137199999,14580165.98834780,51632,106.98791000,7040175.76380210,0
2026-04-02 13:40:00,65794.19,65881.55,65745.45,65866.7,92.31441000,1775137499999,6077055.93107650,31060,46.41117000,3055371.94015470,0
2026-04-02 13:45:00,65866.7,66078.08,65838.04,66030.34,87.68234000,1775137799999,5783495.96920620,31987,56.10913000,3700880.83082800,0
2026-04-02 13:50:00,66030.35,66185.98,66016.0,66138.09,234.30125000,1775138099999,15493716.32430430,24864,168.50173000,11142753.90074450,0
2026-04-02 13:55:00,66138.09,66285.81,66127.12,66270.87,125.17593000,1775138399999,8286635.55921830,18179,69.27078000,4586215.13243360,0
2026-04-02 14:00:00,66270.87,66282.32,66168.07,66256.52,99.34885000,1775138699999,6580188.86745110,22806,54.45145000,3606492.02396320,0
2026-04-02 14:05:00,66256.51,66413.52,66200.61,66365.09,128.84765000,1775138999999,8547712.85100270,25229,88.73001000,5886974.52374790,0
2026-04-02 14:10:00,66365.1,66446.11,66283.09,66397.85,90.90487000,1775139299999,6036312.26832730,19688,68.09488000,4521868.54021640,0
2026-04-02 14:15:00,66397.85,66464.37,66297.21,66406.03,108.68832000,1775139599999,7214370.35819060,25618,53.65035000,3561192.33589290,0
2026-04-02 14:20:00,66406.03,66490.49,66315.98,66402.0,80.23980000,1775139899999,5328766.55639700,22297,57.23372000,3800956.87279440,0
2026-04-02 14:25:00,66401.89,66401.89,66208.0,66261.89,112.48322000,1775140199999,7455964.57147800,21038,69.66647000,4617749.38137200,0
2026-04-02 14:30:00,66261.88,66619.58,66259.92,66526.58,171.35026000,1775140499999,11388731.55123350,31109,128.66803000,8550167.94503390,0
2026-04-02 14:35:00,66526.57,67052.52,66526.57,66869.73,464.16796000,1775140799999,31019821.93064350,97586,271.14954000,18121087.09129030,0
2026-04-02 14:40:00,66869.73,67054.37,66755.69,67054.37,208.41749000,1775141099999,13940235.54290690,56088,100.97227000,6754609.12671630,0
2026-04-02 14:45:00,67054.46,67104.86,66750.0,66753.33,149.35124000,1775141399999,9994055.71630700,40511,72.63774000,4861038.79575600,0
2026-04-02 14:50:00,66753.33,66889.46,66671.7,66866.68,78.60720000,1775141699999,5250278.51990260,30837,40.46852000,2703190.22947180,0
2026-04-02 14:55:00,66866.69,67035.3,66866.69,66868.18,215.77049000,1775141999999,14447001.83307670,32061,118.60934000,7941933.89800480,0
2026-04-02 15:00:00,66868.17,66890.0,66714.66,66806.38,127.92551000,1775142299999,8542716.65849160,35554,61.87209000,4131369.78514880,0
2026-04-02 15:05:00,66806.37,66827.45,66706.08,66827.01,54.35532000,1775142599999,3628659.71502100,21980,28.25353000,1886396.68089910,0
2026-04-02 15:10:00,66827.01,66977.97,66819.33,66904.01,130.11168000,1775142899999,8707985.75199390,23261,88.05583000,5893647.45912580,0
2026-04-02 15:15:00,66904.01,66914.75,66796.29,66816.45,69.86979000,1775143199999,4670992.80017950,17450,31.78290000,2124750.41190040,0
2026-04-02 15:20:00,66816.46,66837.79,66646.36,66793.02,73.18131000,1775143499999,4882606.34574670,25020,37.22352000,2483289.79716950,0
